date,ticker,open,high,low,close,volume,daily_return
2024-02-13 05:00:00,META,456.87,467.89,455.09,460.12,20916602.0,-0.018724674770740024
2024-02-14 05:00:00,META,467.93,474.11,466.0901,473.28,16858401.0,0.028601234460575498
2024-02-15 05:00:00,META,475.28,488.62,472.22,484.03,24212326.0,0.022713826910074397
2024-02-16 05:00:00,META,478.11,478.96,469.21,473.32,23324620.0,-0.02212672768216839
2024-02-20 05:00:00,META,469.715,476.18,466.56,471.75,18015523.0,-0.003316994844925203
2024-02-21 05:00:00,META,466.5,469.0,461.79,468.03,12977050.0,-0.007885532591415001
2024-02-22 05:00:00,META,480.24,489.99,476.0618,486.13,21625805.0,0.03867273465376164
2024-02-23 05:00:00,META,488.05,494.3599,482.3482,484.03,18374286.0,-0.00431983214366527
2024-02-26 05:00:00,META,483.47,486.14,480.6,481.74,12101415.0,-0.004731111707951929
2024-02-27 05:00:00,META,479.975,487.27,479.92,487.05,10809595.0,0.0110225432806077
2024-02-28 05:00:00,META,485.0,491.05,482.75,484.02,12715486.0,-0.00622112719433332
2024-02-29 05:00:00,META,488.44,491.7,482.61,490.13,17732045.0,0.012623445312177184
2024-03-01 05:00:00,META,492.11,504.25,491.85,502.3,15884882.0,0.02483014710382969
2024-03-04 05:00:00,META,503.0,504.42,496.42,498.19,12324141.0,-0.008182361138761696
2024-03-05 05:00:00,META,495.0,495.58,487.89,490.22,15325299.0,-0.015997912443043716
2024-03-06 05:00:00,META,497.63,502.97,494.292,496.09,11757925.0,0.011974215658275833
2024-03-07 05:00:00,META,503.28,519.85,501.38,512.19,18586437.0,0.03245378862706372
2024-03-08 05:00:00,META,514.19,523.57,499.35,505.95,18597059.0,-0.012182978972646974
2024-03-11 04:00:00,META,497.01,497.318,476.0,483.59,20428274.0,-0.044194090325131
2024-03-12 04:00:00,META,493.26,502.31,484.73,499.75,15448232.0,0.033416737318803236
2024-03-13 04:00:00,META,495.39,500.98,491.0318,495.57,12090656.0,-0.008364182091045502
2024-03-14 04:00:00,META,500.255,501.35,488.16,491.83,12620014.0,-0.007546865225901533
2024-03-15 04:00:00,META,489.01,491.83,481.3001,484.1,29153576.0,-0.015716812719842155
2024-03-18 04:00:00,META,491.91,497.42,486.81,496.98,11755251.0,0.02660607312538721
2024-03-19 04:00:00,META,488.17,496.6296,481.28,496.24,10903092.0,-0.0014889935208660665
2024-03-20 04:00:00,META,499.5,508.1999,495.17,505.52,11711100.0,0.018700628728034685
2024-03-21 04:00:00,META,514.71,515.04,506.01,507.76,9712549.0,0.004431080867225878
2024-03-22 04:00:00,META,507.0,509.97,504.34,509.58,8120593.0,0.003584370568772588
2024-03-25 04:00:00,META,505.79,507.22,500.2411,503.02,8380617.0,-0.012873346677656161
2024-03-26 04:00:00,META,505.13,510.0,495.2137,495.89,11205382.0,-0.01417438670430593
2024-03-27 04:00:00,META,499.3,499.89,488.07,493.86,9989676.0,-0.004093649801367172
2024-03-28 04:00:00,META,492.84,492.89,485.15,485.58,15212764.0,-0.01676588506864296
2024-04-01 04:00:00,META,487.2,497.43,481.78,491.35,9247007.0,0.01188269698093003
2024-04-02 04:00:00,META,485.1,497.53,484.65,497.37,11081026.0,0.012251958888775727
2024-04-03 04:00:00,META,498.93,507.24,498.75,506.74,12099171.0,0.01883909363250691
2024-04-04 04:00:00,META,516.42,530.0,510.58,510.92,26476253.0,0.00824880609385481
2024-04-05 04:00:00,META,516.855,530.7,514.4099,527.34,19263265.0,0.03213810381272997
2024-04-08 04:00:00,META,529.28,531.4899,518.89,519.25,13260579.0,-0.015341146129631777
2024-04-09 04:00:00,META,522.23,525.87,506.74,516.9,10881445.0,-0.00452575830524804
2024-04-10 04:00:00,META,509.29,522.5599,505.8,519.83,11418491.0,0.005668407815825338
2024-04-11 04:00:00,META,521.11,523.86,517.29,523.16,10369469.0,0.006405940403593435
2024-04-12 04:00:00,META,517.75,520.1899,509.33,511.9,11984535.0,-0.021523052221117833
2024-04-15 04:00:00,META,516.72,518.53,497.28,500.23,13512893.0,-0.022797421371361537
2024-04-16 04:00:00,META,498.11,504.7699,497.11,499.76,9847925.0,-0.0009395677988125462
2024-04-17 04:00:00,META,503.1,503.16,487.14,494.17,12193743.0,-0.011185368977108978
2024-04-18 04:00:00,META,499.82,512.21,499.04,501.8,14808670.0,0.01544003075864575
2024-04-19 04:00:00,META,502.8,502.8,475.73,481.07,25215364.0,-0.041311279394181
2024-04-22 04:00:00,META,489.715,492.01,473.4,481.73,17271125.0,0.0013719417132642686
2024-04-23 04:00:00,META,491.25,498.76,488.97,496.1,15079196.0,0.029829987752475473
2024-04-24 04:00:00,META,508.06,510.0,484.58,493.5,37772677.0,-0.005240878855069631
2024-04-25 04:00:00,META,421.4,445.77,414.5,441.38,82890741.0,-0.105612968591692
2024-04-26 04:00:00,META,441.46,446.44,431.96,443.29,32691443.0,0.004327336988535935
2024-04-29 04:00:00,META,439.56,439.76,428.56,432.62,21502646.0,-0.024070021881838155
2024-04-30 04:00:00,META,431.05,439.6199,429.72,430.17,18429496.0,-0.005663168600619439
2024-05-01 04:00:00,META,428.6,449.96,427.11,439.19,20344947.0,0.020968454332008335
2024-05-02 04:00:00,META,438.84,443.96,432.28,441.68,15221322.0,0.005669527994717649
2024-05-03 04:00:00,META,445.93,454.17,443.85,451.96,16489057.0,0.023274769063575285
2024-05-06 04:00:00,META,455.58,466.16,453.34,465.68,15094627.0,0.03035666873174625
2024-05-07 04:00:00,META,466.29,471.53,461.31,468.24,13406816.0,0.00549733722728063
2024-05-08 04:00:00,META,463.5,475.58,463.002,472.6,11683929.0,0.009311464206389841
2024-05-09 04:00:00,META,470.0,476.08,467.63,475.42,9437651.0,0.005966991112992037
2024-05-10 04:00:00,META,477.09,477.5,469.6,476.2,10749999.0,0.0016406545791090021
2024-05-13 04:00:00,META,472.75,473.35,462.85,468.01,14668798.0,-0.017198656026879422
2024-05-14 04:00:00,META,463.37,472.54,460.08,471.85,10478553.0,0.008204952885622063
2024-05-15 04:00:00,META,474.98,482.4999,471.2,481.54,13100470.0,0.02053618734767415
2024-05-16 04:00:00,META,475.0,477.69,472.75,473.23,16608179.0,-0.0172571333637912
2024-05-17 04:00:00,META,470.83,472.8,468.42,471.91,10807289.0,-0.002789341335080131
2024-05-20 04:00:00,META,469.95,473.2,467.04,468.84,11745080.0,-0.006505477739399579
2024-05-21 04:00:00,META,467.12,470.7,462.27,464.63,11742189.0,-0.008979609248357612
2024-05-22 04:00:00,META,467.87,473.7199,465.65,467.78,10078611.0,0.006779588059316
2024-05-23 04:00:00,META,472.88,474.3581,461.54,465.78,11747913.0,-0.004275514130574254
2024-05-24 04:00:00,META,467.62,479.8499,466.3,478.22,12024254.0,0.026707887844046763
2024-05-28 04:00:00,META,476.575,480.86,474.84,479.92,10175770.0,0.003554849232570767
2024-05-29 04:00:00,META,474.66,479.85,473.7,474.36,9226218.0,-0.011585264210701829
2024-05-30 04:00:00,META,471.67,471.73,464.71,467.05,10735226.0,-0.015410236950838985
2024-05-31 04:00:00,META,465.8,469.12,454.4601,466.83,16919805.0,-0.0004710416443636234
2024-06-03 04:00:00,META,470.86,479.6,468.24,477.49,11279390.0,0.022834864940128208
2024-06-04 04:00:00,META,477.0,478.89,473.2322,476.99,7088718.0,-0.0010471423485308717
2024-06-05 04:00:00,META,484.45,496.65,483.91,495.06,15690484.0,0.03788339378184036
2024-06-06 04:00:00,META,492.98,502.82,490.89,493.76,10667339.0,-0.002625944329980201
2024-06-07 04:00:00,META,495.91,498.91,490.1701,492.96,9380745.0,-0.0016202203499676715
2024-06-10 04:00:00,META,493.86,502.66,493.41,502.6,11236919.0,0.01955533917559249
2024-06-11 04:00:00,META,500.16,507.6,498.27,507.47,9673715.0,0.009689614007162728
2024-06-12 04:00:00,META,513.99,514.01,504.47,508.84,11983227.0,0.0026996669753875935
2024-06-13 04:00:00,META,505.71,509.36,501.36,504.1,9954621.0,-0.009315305400518725
2024-06-14 04:00:00,META,502.65,507.15,500.75,504.16,10243347.0,0.00011902400317387318
2024-06-17 04:00:00,META,501.67,510.75,496.01,506.63,11266601.0,0.004899238337035872
2024-06-18 04:00:00,META,504.56,506.0,495.02,499.49,13060425.0,-0.014093125160373421
2024-06-20 04:00:00,META,502.0,503.67,496.77,501.7,11801182.0,0.004424513003263186
2024-06-21 04:00:00,META,503.45,503.45,492.39,494.78,23130732.0,-0.01379310344827589
2024-06-24 04:00:00,META,499.2,507.8,494.29,498.91,13525278.0,0.008347144185294475
2024-06-25 04:00:00,META,497.05,510.71,495.5,510.6,12109769.0,0.023431079753863493
2024-06-26 04:00:00,META,506.645,513.81,504.6765,513.12,8882337.0,0.004935370152761465
2024-06-27 04:00:00,META,514.25,522.8799,513.9,519.56,10121199.0,0.012550670408481235
2024-06-28 04:00:00,META,517.15,521.88,503.84,504.22,15855137.0,-0.029524982677650136
2024-07-01 04:00:00,META,504.95,506.58,493.17,504.68,10328150.0,0.0009123001864266289
2024-07-02 04:00:00,META,500.76,510.5,499.45,509.5,7739479.0,0.00955060632479987
2024-07-03 04:00:00,META,506.37,511.28,506.02,509.96,6005615.0,0.0009028459273796585
2024-07-05 04:00:00,META,511.6,540.87,511.6,539.91,21354093.0,0.05873009647815519
2024-07-08 04:00:00,META,542.35,542.81,526.65,529.32,14917495.0,-0.019614380174473367
2024-07-09 04:00:00,META,533.75,537.48,528.1901,530.0,8769088.0,0.0012846671200785753
2024-07-10 04:00:00,META,530.79,538.88,528.36,534.69,10983276.0,0.008849056603773775
2024-07-11 04:00:00,META,530.89,535.46,508.3733,512.7,16458253.0,-0.04112663412444595
2024-07-12 04:00:00,META,497.755,508.09,494.23,498.87,19750544.0,-0.026974839087185565
2024-07-15 04:00:00,META,498.63,506.6799,493.37,496.16,12539163.0,-0.005432276945897652
2024-07-16 04:00:00,META,501.5,503.9499,485.79,489.79,14075833.0,-0.01283860045146723
2024-07-17 04:00:00,META,479.17,479.17,459.12,461.99,28076595.0,-0.05675901917148163
2024-07-18 04:00:00,META,475.0,479.2393,464.54,475.85,19267160.0,0.030000649364704923
2024-07-19 04:00:00,META,476.06,486.71,475.71,476.79,15149416.0,0.001975412419880307
2024-07-22 04:00:00,META,486.575,492.06,483.9,487.4,12023088.0,0.022252983493781242
2024-07-23 04:00:00,META,489.84,495.22,487.72,488.69,9455527.0,0.002646696758309419
2024-07-24 04:00:00,META,472.305,476.3,460.58,461.27,17649738.0,-0.05610918987497193
2024-07-25 04:00:00,META,463.26,463.548,442.65,453.41,18240489.0,-0.017039911548550668
2024-07-26 04:00:00,META,464.195,469.77,459.42,465.7,14222388.0,0.027105710063739075
2024-07-29 04:00:00,META,469.88,473.96,465.02,465.71,11339630.0,2.1473051320608505e-05
2024-07-30 04:00:00,META,467.0,472.73,456.7,463.19,11390439.0,-0.005411092740117196
2024-07-31 04:00:00,META,471.02,476.5,466.75,474.83,24285777.0,0.02513007621062635
2024-08-01 04:00:00,META,521.0,527.1709,492.1,497.74,43083082.0,0.04824884695575271
2024-08-02 04:00:00,META,489.0,501.145,476.15,488.14,24044658.0,-0.01928717804476232
2024-08-05 04:00:00,META,451.345,483.48,450.8,475.73,21396191.0,-0.025423034375384068
2024-08-06 04:00:00,META,479.0,502.56,478.65,494.09,20954959.0,0.03859331974018865
2024-08-07 04:00:00,META,503.13,510.15,486.86,488.92,20105307.0,-0.010463680705944167
2024-08-08 04:00:00,META,497.5,509.96,494.72,509.63,16156843.0,0.0423586680847583
2024-08-09 04:00:00,META,507.71,518.34,505.7,517.77,13696640.0,0.01597237211310154
2024-08-12 04:00:00,META,516.86,518.02,509.1,515.95,9767422.0,-0.003515074260772022
2024-08-13 04:00:00,META,520.01,531.4999,518.15,528.54,13743839.0,0.024401589301288773
2024-08-14 04:00:00,META,528.06,534.0,523.13,526.76,11444189.0,-0.003367767813221234
2024-08-15 04:00:00,META,531.79,539.77,526.7,537.33,13482141.0,0.020066064241780035
2024-08-16 04:00:00,META,531.9,533.66,524.66,527.42,14776684.0,-0.01844304245063566
2024-08-19 04:00:00,META,526.87,531.66,522.76,529.28,9879713.0,0.003526601190702028
2024-08-20 04:00:00,META,528.35,531.09,525.88,526.73,7944391.0,-0.004817865779927377
2024-08-21 04:00:00,META,527.15,539.4,526.935,535.16,13423292.0,0.016004404533631833
2024-08-22 04:00:00,META,537.0,544.23,528.59,531.93,15708292.0,-0.0060355781448538925
2024-08-23 04:00:00,META,536.92,539.87,525.06,528.0,11323936.0,-0.007388190175398934
2024-08-26 04:00:00,META,527.6,528.0,514.95,521.12,9584002.0,-0.013030303030303059
2024-08-27 04:00:00,META,518.98,524.01,515.31,519.1,6282720.0,-0.0038762665029167254
2024-08-28 04:00:00,META,517.675,521.085,512.45,516.78,9106077.0,-0.004469273743016866
2024-08-29 04:00:00,META,519.05,527.2,515.6789,518.22,8317424.0,0.0027864855451062986
2024-08-30 04:00:00,META,521.35,523.54,515.2,521.31,9157541.0,0.005962718536528744
2024-09-03 04:00:00,META,519.64,525.49,508.6176,511.76,12459113.0,-0.018319234236826354
2024-09-04 04:00:00,META,506.07,516.59,504.07,512.74,8335207.0,0.0019149601375645364
2024-09-05 04:00:00,META,511.72,521.6295,511.15,516.86,8640888.0,0.008035261536061267
2024-09-06 04:00:00,META,521.88,524.5849,498.25,500.27,14744521.0,-0.03209766667956515
2024-09-09 04:00:00,META,506.16,511.33,502.08,504.79,11047828.0,0.009035121034641325
2024-09-10 04:00:00,META,508.16,514.18,500.0278,504.79,9899022.0,0.0
2024-09-11 04:00:00,META,507.01,513.12,495.6,511.83,10782532.0,0.01394639354979299
2024-09-12 04:00:00,META,517.05,526.71,515.22,525.6,11993342.0,0.0269034640407948
2024-09-13 04:00:00,META,520.34,527.581,517.11,524.62,10321422.0,-0.0018645357686454256
2024-09-16 04:00:00,META,524.54,534.1,517.4,533.28,9527646.0,0.016507186153787545
2024-09-17 04:00:00,META,537.6,542.1,530.57,536.315,11690779.0,0.005691194119411991
2024-09-18 04:00:00,META,537.065,544.2,533.9026,537.95,10323537.0,0.003048581523917848
2024-09-19 04:00:00,META,550.0,562.07,546.52,559.1,15646951.0,0.03931592155404773
2024-09-20 04:00:00,META,560.0,564.5,556.3001,561.35,22066817.0,0.004024324807726742
2024-09-23 04:00:00,META,569.5,573.9799,562.41,564.41,12830669.0,0.00545114456221607
2024-09-24 04:00:00,META,566.68,567.745,554.19,563.33,12992956.0,-0.0019135025956307228
2024-09-25 04:00:00,META,564.05,576.88,563.72,568.31,16543350.0,0.008840288995792811
2024-09-26 04:00:00,META,575.73,577.4,562.3501,567.84,14400787.0,-0.0008270134257709616
2024-09-27 04:00:00,META,570.1,570.8399,564.51,567.36,9398367.0,-0.0008453085376162184
2024-09-30 04:00:00,META,567.7,574.68,564.8,572.44,12807206.0,0.008953750705019914
2024-10-01 04:00:00,META,577.98,583.04,570.1,576.47,15259274.0,0.0070400391307385846
2024-10-02 04:00:00,META,574.86,576.0,569.34,572.81,6524650.0,-0.006348986070394136
2024-10-03 04:00:00,META,570.15,583.36,568.73,582.77,11580980.0,0.017387964595590333
2024-10-04 04:00:00,META,583.73,596.85,581.43,595.94,14199788.0,0.02259896700241959
2024-10-07 04:00:00,META,598.22,602.95,584.04,584.78,12014198.0,-0.018726717454777497
2024-10-08 04:00:00,META,589.69,593.56,585.97,592.89,7857377.0,0.013868463353739813
2024-10-09 04:00:00,META,593.99,594.39,581.61,590.51,9529707.0,-0.004014235355630835
2024-10-10 04:00:00,META,587.57,590.23,582.52,583.83,7740449.0,-0.011312255507950675
2024-10-11 04:00:00,META,584.83,591.21,582.71,589.95,8587051.0,0.010482503468475457
2024-10-14 04:00:00,META,594.22,600.1,589.96,590.42,8251971.0,0.000796677684549385
2024-10-15 04:00:00,META,590.16,590.61,580.143,586.27,9564236.0,-0.007028894685139342
2024-10-16 04:00:00,META,581.395,582.08,574.03,576.79,11268384.0,-0.016170024050352283
2024-10-17 04:00:00,META,583.33,584.97,575.2,576.93,8701158.0,0.0002427226546923844
2024-10-18 04:00:00,META,581.1,583.9675,575.25,576.47,7694274.0,-0.0007973237654480547
2024-10-21 04:00:00,META,576.03,577.2399,569.11,575.16,8171879.0,-0.0022724512984197975
2024-10-22 04:00:00,META,574.29,583.53,572.12,582.01,8544463.0,0.011909729466583308
2024-10-23 04:00:00,META,579.97,585.0,562.5,563.69,14248419.0,-0.03147712238621314
2024-10-24 04:00:00,META,567.125,568.8799,561.52,567.78,7184651.0,0.0072557611453101245
2024-10-25 04:00:00,META,573.935,581.29,571.72,573.25,11337874.0,0.009634013174116829
2024-10-28 04:00:00,META,582.0,583.7499,574.12,578.16,10925131.0,0.008565198430004362
2024-10-29 04:00:00,META,580.145,593.67,575.398,593.28,13019092.0,0.026151930261519407
2024-10-30 04:00:00,META,600.98,601.2,589.38,591.8,26864925.0,-0.002494606256742249
2024-10-31 04:00:00,META,585.0,589.9,563.01,567.58,26838395.0,-0.04092598850963147
2024-11-01 04:00:00,META,567.605,573.67,562.56,567.16,15303235.0,-0.0007399837908314
2024-11-04 05:00:00,META,564.1,568.69,557.89,560.68,12064601.0,-0.011425347344664716
2024-11-05 05:00:00,META,567.305,573.48,566.67,572.43,9775379.0,0.020956695441249895
2024-11-06 05:00:00,META,562.75,573.0,555.1679,572.05,18305429.0,-0.0006638366263124196
2024-11-07 05:00:00,META,576.89,594.7999,575.21,591.7,14653708.0,0.03435014421816285
2024-11-08 05:00:00,META,591.54,593.1,584.52,589.34,9415699.0,-0.003988507689707599
2024-11-11 05:00:00,META,586.36,587.0,576.51,583.17,10209051.0,-0.010469338582142829
2024-11-12 05:00:00,META,588.545,599.66,580.38,584.82,16287724.0,0.002829363650393768
2024-11-13 05:00:00,META,582.605,585.64,575.17,580.0,10757583.0,-0.008241852193837551
2024-11-14 05:00:00,META,577.0,580.76,573.01,577.16,11053743.0,-0.004896551724137943
2024-11-15 05:00:00,META,571.22,572.57,551.5,554.08,17712864.0,-0.03998891122045867
2024-11-18 05:00:00,META,557.04,559.9,550.09,554.4,14346715.0,0.0005775339301183902
2024-11-19 05:00:00,META,551.86,561.43,550.6,561.09,9522445.0,0.012067099567099726
2024-11-20 05:00:00,META,562.93,566.3499,554.2001,565.52,9797339.0,0.007895346557593275
2024-11-21 05:00:00,META,569.52,570.0,549.05,563.09,11154749.0,-0.0042969302588766745
2024-11-22 05:00:00,META,563.55,563.8273,554.59,559.14,9164004.0,-0.007014864408886767
2024-11-25 05:00:00,META,562.1,572.5915,556.39,565.11,13599830.0,0.010677111278034168
2024-11-26 05:00:00,META,566.0,577.5,565.2,573.54,10356550.0,0.014917449700058372
2024-11-27 05:00:00,META,574.89,574.98,564.1001,569.2,7200228.0,-0.007567039787983232
2024-11-29 05:00:00,META,569.0,578.46,566.9,574.32,7130519.0,0.008995080815179302
2024-12-02 05:00:00,META,577.5,594.5,575.57,592.83,12522371.0,0.03222941913915589
2024-12-03 05:00:00,META,595.0,614.2,591.2501,613.65,14907164.0,0.03511968017812861
2024-12-04 05:00:00,META,612.96,617.78,605.1,613.78,14697006.0,0.00021184714413746697
2024-12-05 05:00:00,META,617.075,619.9,607.05,608.93,8081212.0,-0.007901854084525484
2024-12-06 05:00:00,META,610.1,629.7899,608.53,623.77,16935503.0,0.024370617312334808
2024-12-09 05:00:00,META,623.925,626.4,606.1701,613.57,11426015.0,-0.016352181092389673
2024-12-10 05:00:00,META,617.56,625.59,612.74,619.32,10938854.0,0.00937138386818126
2024-12-11 05:00:00,META,623.37,638.4,621.5349,632.68,10837228.0,0.02157204676096347
2024-12-12 05:00:00,META,631.5,636.6599,627.2094,630.79,7474717.0,-0.0029872921540115005
2024-12-13 05:00:00,META,627.22,631.08,616.886,620.35,8453349.0,-0.01655067455095982
2024-12-16 05:00:00,META,629.975,631.15,618.58,624.24,10885625.0,0.006270653663254633
2024-12-17 05:00:00,META,626.17,632.37,616.54,619.44,12897842.0,-0.0076893502499038036
2024-12-18 05:00:00,META,621.0,627.36,596.32,597.19,17075480.0,-0.03591954022988508
2024-12-19 05:00:00,META,610.39,611.52,595.0,595.57,14958082.0,-0.002712704499405527
2024-12-20 05:00:00,META,590.58,603.11,580.0,585.25,48989390.0,-0.01732793794180376
2024-12-23 05:00:00,META,589.6,601.09,586.25,599.85,10205750.0,0.02494660401537807
2024-12-24 05:00:00,META,602.715,607.99,599.2849,607.75,4726056.0,0.013169959156455802
2024-12-26 05:00:00,META,605.48,606.3,598.94,603.35,6091239.0,-0.007239819004524861
2024-12-27 05:00:00,META,599.41,601.85,589.8,599.81,8084229.0,-0.00586724123643001
2024-12-30 05:00:00,META,588.75,596.9399,585.58,591.24,7025864.0,-0.014287857821643435
2024-12-31 05:00:00,META,592.265,593.97,583.85,585.51,6019520.0,-0.009691495839253106
2025-01-02 05:00:00,META,589.72,604.91,587.82,599.24,12682269.0,0.023449642192276743
2025-01-03 05:00:00,META,604.76,609.5,596.4136,604.63,11436784.0,0.008994726653761331
2025-01-06 05:00:00,META,611.825,630.99,605.62,630.2,14560754.0,0.04229032631526719
2025-01-07 05:00:00,META,631.7,632.1011,608.23,617.89,12071479.0,-0.019533481434465316
2025-01-08 05:00:00,META,613.395,616.4397,602.79,610.72,10085846.0,-0.011604007185744947
2025-01-10 05:00:00,META,610.03,629.91,597.34,615.86,19256564.0,0.008416295520041972
2025-01-13 05:00:00,META,607.1,608.97,598.445,608.33,10785031.0,-0.012226804793297186
2025-01-14 05:00:00,META,605.065,605.49,588.55,594.25,13597992.0,-0.023145332303190713
2025-01-15 05:00:00,META,610.21,622.46,606.5,617.12,15524302.0,0.038485485906605055
2025-01-16 05:00:00,META,611.5,616.25,609.71,611.3,8355349.0,-0.009430904848327759
2025-01-17 05:00:00,META,624.05,624.97,603.67,612.77,17280600.0,0.002404711271061677
2025-01-21 05:00:00,META,617.825,621.5,609.0082,616.46,11674016.0,0.006021835272614684
2025-01-22 05:00:00,META,623.3,633.7,619.435,623.5,12274011.0,0.011420043474029029
2025-01-23 05:00:00,META,627.36,636.6,621.15,636.45,9910163.0,0.020769847634322547
2025-01-24 05:00:00,META,636.4,652.0,634.2,647.49,19065329.0,0.017346217299080813
2025-01-27 05:00:00,META,626.61,663.87,625.1,659.88,28399190.0,0.019135430663021813
2025-01-28 05:00:00,META,666.0,682.58,659.465,674.33,20950107.0,0.021897920834091034
2025-01-29 05:00:00,META,675.0,681.0459,665.67,676.49,21377820.0,0.003203179452196947
2025-01-30 05:00:00,META,696.82,710.79,676.1,687.0,29322898.0,0.015536075921299686
2025-01-31 05:00:00,META,691.0,705.2999,685.58,689.18,19331660.0,0.0031732168850071574
2025-02-03 05:00:00,META,675.91,704.0,675.25,697.46,21415739.0,0.012014277837430143
2025-02-04 05:00:00,META,702.5,707.71,691.61,704.19,13826270.0,0.009649298884523816
